4.920000000000000000e+02,5.600000000000000000e+02,1.904800000000000000e+04
6.188000000000000000e+03,9.660000000000000000e+02,1.558000000000000000e+03

7.083000000000000000e+03,1.874000000000000000e+03,1.367300000000000000e+04
4.920000000000000000e+02,5.600000000000000000e+02,1.909100000000000000e+04
6.201000000000000000e+03,9.660000000000000000e+02,1.560000000000000000e+03

7.084000000000000000e+03,1.877000000000000000e+03,1.370700000000000000e+04
4.920000000000000000e+02,5.600000000000000000e+02,1.913700000000000000e+04
6.212000000000000000e+03,9.680000000000000000e+02,1.563000000000000000e+03

7.098000000000000000e+03,1.881000000000000000e+03,1.373400000000000000e+04
4.920000000000000000e+02,5.600000000000000000e+02,1.917300000000000000e+04
6.228000000000000000e+03,9.700000000000000000e+02,1.564000000000000000e+03

7.110000000000000000e+03,1.884000000000000000e+03,1.376200000000000000e+04
4.930000000000000000e+02,5.600000000000000000e+02,1.921500000000000000e+04
6.239000000000000000e+03,9.700000000000000000e+02,1.567000000000000000e+03

7.117000000000000000e+03,1.884000000000000000e+03,1.379500000000000000e+04
4.930000000000000000e+02,5.600000000000000000e+02,1.925600000000000000e+04
6.256000000000000000e+03,9.710000000000000000e+02,1.568000000000000000e+03

7.129000000000000000e+03,1.887000000000000000e+03,1.382200000000000000e+04
4.930000000000000000e+02,5.600000000000000000e+02,1.929600000000000000e+04
6.272000000000000000e+03,9.720000000000000000e+02,1.569000000000000000e+03

7.141000000000000000e+03,1.889000000000000000e+03,1.385500000000000000e+04
4.930000000000000000e+02,5.610000000000000000e+02,1.933000000000000000e+04
6.289000000000000000e+03,9.720000000000000000e+02,1.570000000000000000e+03

7.153000000000000000e+03,1.891000000000000000e+03,1.388200000000000000e+04
4.930000000000000000e+02,5.610000000000000000e+02,1.936800000000000000e+04
6.304000000000000000e+03,9.750000000000000000e+02,1.573000000000000000e+03

7.168000000000000000e+03,1.891000000000000000e+03,1.391200000000000000e+04
4.940000000000000000e+02,5.620000000000000000e+02,1.939800000000000000e+04
6.324000000000000000e+03,9.770000000000000000e+02,1.574000000000000000e+03

