3.696500000000000000e+04,3.696500000000000000e+04,3.696500000000000000e+04,3.696600000000000000e+04,3.270500000000000000e+04,3.696600000000000000e+04
4.140000000000000000e+03,2.067500000000000000e+04,4.141000000000000000e+03,4.141000000000000000e+03,4.141000000000000000e+03,4.141000000000000000e+03
3.369000000000000000e+03,3.369000000000000000e+03,1.677000000000000000e+04,3.370000000000000000e+03,3.370000000000000000e+03,3.370000000000000000e+03
1.977000000000000000e+03,1.978000000000000000e+03,1.978000000000000000e+03,9.884000000000000000e+03,1.978000000000000000e+03,1.978000000000000000e+03
1.229000000000000000e+03,1.229000000000000000e+03,1.229000000000000000e+03,1.230000000000000000e+03,6.110000000000000000e+03,1.230000000000000000e+03
3.810000000000000000e+02,3.810000000000000000e+02,3.810000000000000000e+02,3.820000000000000000e+02,3.820000000000000000e+02,1.873000000000000000e+03

3.816800000000000000e+04,1.469180000000000000e+05,1.773520000000000000e+05,2.102360000000000000e+05,2.226470000000000000e+05,2.039630000000000000e+05
3.723300000000000000e+04,3.723300000000000000e+04,3.723300000000000000e+04,3.723400000000000000e+04,3.293500000000000000e+04,3.723400000000000000e+04
4.177000000000000000e+03,2.084000000000000000e+04,4.178000000000000000e+03,4.178000000000000000e+03,4.178000000000000000e+03,4.178000000000000000e+03
3.391000000000000000e+03,3.391000000000000000e+03,1.689600000000000000e+04,3.391000000000000000e+03,3.391000000000000000e+03,3.392000000000000000e+03
1.991000000000000000e+03,1.991000000000000000e+03,1.991000000000000000e+03,9.949000000000000000e+03,1.992000000000000000e+03,1.992000000000000000e+03
1.238000000000000000e+03,1.238000000000000000e+03,1.239000000000000000e+03,1.239000000000000000e+03,6.174000000000000000e+03,1.239000000000000000e+03
3.840000000000000000e+02,3.840000000000000000e+02,3.840000000000000000e+02,3.840000000000000000e+02,3.840000000000000000e+02,1.882000000000000000e+03

3.842700000000000000e+04,1.479920000000000000e+05,1.785470000000000000e+05,2.120560000000000000e+05,2.242240000000000000e+05,2.058030000000000000e+05
3.748800000000000000e+04,3.748800000000000000e+04,3.748800000000000000e+04,3.748800000000000000e+04,3.314800000000000000e+04,3.748800000000000000e+04
4.206000000000000000e+03,2.097800000000000000e+04,4.207000000000000000e+03,4.207000000000000000e+03,4.207000000000000000e+03,4.207000000000000000e+03
3.410000000000000000e+03,3.410000000000000000e+03,1.700600000000000000e+04,3.411000000000000000e+03,3.411000000000000000e+03,3.411000000000000000e+03
2.006000000000000000e+03,2.006000000000000000e+03,2.006000000000000000e+03,1.000400000000000000e+04,2.007000000000000000e+03,2.007000000000000000e+03
1.246000000000000000e+03,1.246000000000000000e+03,1.246000000000000000e+03,1.246000000000000000e+03,6.218000000000000000e+03,1.247000000000000000e+03
3.880000000000000000e+02,3.880000000000000000e+02,3.880000000000000000e+02,3.880000000000000000e+02,3.880000000000000000e+02,1.909000000000000000e+03

3.869300000000000000e+04,1.491340000000000000e+05,1.796580000000000000e+05,2.137090000000000000e+05,2.259440000000000000e+05,2.075620000000000000e+05
3.774900000000000000e+04,3.774900000000000000e+04,3.774900000000000000e+04,3.775000000000000000e+04,3.337800000000000000e+04,3.775000000000000000e+04
4.236000000000000000e+03,2.111700000000000000e+04,4.236000000000000000e+03,4.236000000000000000e+03,4.237000000000000000e+03,4.237000000000000000e+03
3.434000000000000000e+03,3.434000000000000000e+03,1.715000000000000000e+04,3.434000000000000000e+03,3.434000000000000000e+03,3.435000000000000000e+03
2.020000000000000000e+03,2.020000000000000000e+03,2.020000000000000000e+03,1.007500000000000000e+04,2.021000000000000000e+03,2.021000000000000000e+03
1.255000000000000000e+03,1.255000000000000000e+03,1.255000000000000000e+03,1.256000000000000000e+03,6.272000000000000000e+03,1.256000000000000000e+03
3.900000000000000000e+02,3.900000000000000000e+02,3.910000000000000000e+02,3.910000000000000000e+02,3.910000000000000000e+02,1.918000000000000000e+03

3.895300000000000000e+04,1.501390000000000000e+05,1.809680000000000000e+05,2.154930000000000000e+05,2.276920000000000000e+05,2.091540000000000000e+05
3.801000000000000000e+04,3.801100000000000000e+04,3.801100000000000000e+04,3.801100000000000000e+04,3.359700000000000000e+04,3.801100000000000000e+04
4.268000000000000000e+03,2.127500000000000000e+04,4.268000000000000000e+03,4.268000000000000000e+03,4.268000000000000000e+03,4.268000000000000000e+03
3.456000000000000000e+03,3.456000000000000000e+03,1.726100000000000000e+04,3.457000000000000000e+03,3.457000000000000000e+03,3.457000000000000000e+03
2.035000000000000000e+03,2.036000000000000000e+03,2.036000000000000000e+03,1.013500000000000000e+04,2.036000000000000000e+03,2.036000000000000000e+03
1.264000000000000000e+03,1.264000000000000000e+03,1.264000000000000000e+03,1.265000000000000000e+03,6.316000000000000000e+03,1.265000000000000000e+03
3.920000000000000000e+02,3.920000000000000000e+02,3.920000000000000000e+02,3.930000000000000000e+02,3.930000000000000000e+02,1.919000000000000000e+03

3.921300000000000000e+04,1.511520000000000000e+05,1.822630000000000000e+05,2.167180000000000000e+05,2.303550000000000000e+05,2.102970000000000000e+05
3.827300000000000000e+04,3.827300000000000000e+04,3.827400000000000000e+04,3.827400000000000000e+04,3.382500000000000000e+04,3.827400000000000000e+04
4.297000000000000000e+03,2.142400000000000000e+04,4.298000000000000000e+03,4.298000000000000000e+03,4.298000000000000000e+03,4.298000000000000000e+03
3.483000000000000000e+03,3.483000000000000000e+03,1.739700000000000000e+04,3.483000000000000000e+03,3.484000000000000000e+03,3.484000000000000000e+03
2.048000000000000000e+03,2.048000000000000000e+03,2.048000000000000000e+03,1.022800000000000000e+04,2.049000000000000000e+03,2.049000000000000000e+03
1.279000000000000000e+03,1.279000000000000000e+03,1.280000000000000000e+03,1.280000000000000000e+03,6.360000000000000000e+03,1.280000000000000000e+03
3.930000000000000000e+02,3.930000000000000000e+02,3.930000000000000000e+02,3.940000000000000000e+02,3.940000000000000000e+02,1.929000000000000000e+03

3.947000000000000000e+04,1.524110000000000000e+05,1.833460000000000000e+05,2.181870000000000000e+05,2.324940000000000000e+05,2.117720000000000000e+05
3.853100000000000000e+04,3.853100000000000000e+04,3.853100000000000000e+04,3.853100000000000000e+04,3.404600000000000000e+04,3.853200000000000000e+04
4.334000000000000000e+03,2.156200000000000000e+04,4.334000000000000000e+03,4.334000000000000000e+03,4.334000000000000000e+03,4.334000000000000000e+03
3.503000000000000000e+03,3.503000000000000000e+03,1.752400000000000000e+04,3.504000000000000000e+03,3.504000000000000000e+03,3.504000000000000000e+03
2.062000000000000000e+03,2.063000000000000000e+03,2.063000000000000000e+03,1.031400000000000000e+04,2.063000000000000000e+03,2.063000000000000000e+03
1.290000000000000000e+03,1.291000000000000000e+03,1.291000000000000000e+03,1.291000000000000000e+03,6.398000000000000000e+03,1.291000000000000000e+03
3.950000000000000000e+02,3.950000000000000000e+02,3.950000000000000000e+02,3.950000000000000000e+02,3.950000000000000000e+02,1.931000000000000000e+03

3.971600000000000000e+04,1.536100000000000000e+05,1.847270000000000000e+05,2.196580000000000000e+05,2.343180000000000000e+05,2.133830000000000000e+05
3.878000000000000000e+04,3.877800000000000000e+04,3.878000000000000000e+04,3.878000000000000000e+04,3.426200000000000000e+04,3.878000000000000000e+04
4.370000000000000000e+03,2.169800000000000000e+04,4.370000000000000000e+03,4.370000000000000000e+03,4.370000000000000000e+03,4.371000000000000000e+03
3.531000000000000000e+03,3.531000000000000000e+03,1.764300000000000000e+04,3.531000000000000000e+03,3.532000000000000000e+03,3.532000000000000000e+03
2.074000000000000000e+03,2.074000000000000000e+03,2.074000000000000000e+03,1.037200000000000000e+04,2.074000000000000000e+03,2.074000000000000000e+03
1.300000000000000000e+03,1.300000000000000000e+03,1.300000000000000000e+03,1.301000000000000000e+03,6.443000000000000000e+03,1.301000000000000000e+03
3.970000000000000000e+02,3.980000000000000000e+02,3.980000000000000000e+02,3.980000000000000000e+02,3.980000000000000000e+02,1.945000000000000000e+03

3.997900000000000000e+04,1.546580000000000000e+05,1.861070000000000000e+05,2.213970000000000000e+05,2.359740000000000000e+05,2.149140000000000000e+05
3.904200000000000000e+04,3.904200000000000000e+04,3.904200000000000000e+04,3.904300000000000000e+04,3.448700000000000000e+04,3.904300000000000000e+04
4.402000000000000000e+03,2.185700000000000000e+04,4.402000000000000000e+03,4.402000000000000000e+03,4.402000000000000000e+03,4.403000000000000000e+03
3.554000000000000000e+03,3.555000000000000000e+03,1.775400000000000000e+04,3.555000000000000000e+03,3.555000000000000000e+03,3.555000000000000000e+03
2.092000000000000000e+03,2.092000000000000000e+03,2.092000000000000000e+03,1.045300000000000000e+04,2.092000000000000000e+03,2.092000000000000000e+03
1.308000000000000000e+03,1.309000000000000000e+03,1.309000000000000000e+03,1.309000000000000000e+03,6.496000000000000000e+03,1.309000000000000000e+03
4.000000000000000000e+02,4.000000000000000000e+02,4.010000000000000000e+02,4.010000000000000000e+02,4.010000000000000000e+02,1.962000000000000000e+03

4.021800000000000000e+04,1.555900000000000000e+05,1.870900000000000000e+05,2.231690000000000000e+05,2.379450000000000000e+05,2.168100000000000000e+05
3.928100000000000000e+04,3.928100000000000000e+04,3.928100000000000000e+04,3.928000000000000000e+04,3.469400000000000000e+04,3.928100000000000000e+04
4.428000000000000000e+03,2.199400000000000000e+04,4.428000000000000000e+03,4.428000000000000000e+03,4.428000000000000000e+03,4.428000000000000000e+03
3.573000000000000000e+03,3.573000000000000000e+03,1.787500000000000000e+04,3.574000000000000000e+03,3.574000000000000000e+03,3.574000000000000000e+03
2.110000000000000000e+03,2.111000000000000000e+03,2.111000000000000000e+03,1.053300000000000000e+04,2.111000000000000000e+03,2.111000000000000000e+03
1.321000000000000000e+03,1.321000000000000000e+03,1.322000000000000000e+03,1.322000000000000000e+03,6.559000000000000000e+03,1.322000000000000000e+03
4.030000000000000000e+02,4.040000000000000000e+02,4.040000000000000000e+02,4.040000000000000000e+02,4.040000000000000000e+02,1.972000000000000000e+03

4.048100000000000000e+04,1.567740000000000000e+05,1.882900000000000000e+05,2.252030000000000000e+05,2.396020000000000000e+05,2.180960000000000000e+05
3.954600000000000000e+04,3.954600000000000000e+04,3.954600000000000000e+04,3.954600000000000000e+04,3.492100000000000000e+04,3.954600000000000000e+04
4.457000000000000000e+03,2.212400000000000000e+04,4.457000000000000000e+03,4.457000000000000000e+03,4.458000000000000000e+03,4.458000000000000000e+03
3.595000000000000000e+03,3.596000000000000000e+03,1.800600000000000000e+04,3.596000000000000000e+03,3.596000000000000000e+03,3.596000000000000000e+03
2.131000000000000000e+03,2.131000000000000000e+03,2.131000000000000000e+03,1.061500000000000000e+04,2.131000000000000000e+03,2.132000000000000000e+03
1.330000000000000000e+03,1.330000000000000000e+03,1.330000000000000000e+03,1.331000000000000000e+03,6.613000000000000000e+03,1.331000000000000000e+03
4.050000000000000000e+02,4.050000000000000000e+02,4.060000000000000000e+02,4.060000000000000000e+02,4.060000000000000000e+02,1.985000000000000000e+03

4.075700000000000000e+04,1.578180000000000000e+05,1.895940000000000000e+05,2.267310000000000000e+05,2.413100000000000000e+05,2.197770000000000000e+05
3.982000000000000000e+04,3.982000000000000000e+04,3.981900000000000000e+04,3.982000000000000000e+04,3.515500000000000000e+04,3.982000000000000000e+04
4.489000000000000000e+03,2.228600000000000000e+04,4.489000000000000000e+03,4.489000000000000000e+03,4.489000000000000000e+03,4.490000000000000000e+03
3.621000000000000000e+03,3.621000000000000000e+03,1.814100000000000000e+04,3.621000000000000000e+03,3.621000000000000000e+03,3.622000000000000000e+03
2.144000000000000000e+03,2.144000000000000000e+03,2.144000000000000000e+03,1.068900000000000000e+04,2.144000000000000000e+03,2.145000000000000000e+03
1.339000000000000000e+03,1.340000000000000000e+03,1.340000000000000000e+03,1.340000000000000000e+03,6.669000000000000000e+03,1.340000000000000000e+03
4.080000000000000000e+02,4.080000000000000000e+02,4.080000000000000000e+02,4.090000000000000000e+02,4.090000000000000000e+02,2.002000000000000000e+03

4.098400000000000000e+04,1.586690000000000000e+05,1.907370000000000000e+05,2.283120000000000000e+05,2.434950000000000000e+05,2.216880000000000000e+05
4.003500000000000000e+04,4.003500000000000000e+04,4.003500000000000000e+04,4.003600000000000000e+04,3.535600000000000000e+04,4.003600000000000000e+04
4.513000000000000000e+03,2.242200000000000000e+04,4.514000000000000000e+03,4.514000000000000000e+03,4.514000000000000000e+03,4.514000000000000000e+03
3.646000000000000000e+03,3.646000000000000000e+03,1.826400000000000000e+04,3.646000000000000000e+03,3.646000000000000000e+03,3.646000000000000000e+03
2.159000000000000000e+03,2.160000000000000000e+03,2.160000000000000000e+03,1.076300000000000000e+04,2.160000000000000000e+03,2.160000000000000000e+03
1.353000000000000000e+03,1.354000000000000000e+03,1.354000000000000000e+03,1.354000000000000000e+03,6.737000000000000000e+03,1.354000000000000000e+03
4.120000000000000000e+02,4.120000000000000000e+02,4.120000000000000000e+02,4.120000000000000000e+02,4.120000000000000000e+02,2.011000000000000000e+03

4.121400000000000000e+04,1.595250000000000000e+05,1.919500000000000000e+05,2.296850000000000000e+05,2.452880000000000000e+05,2.240450000000000000e+05
4.028200000000000000e+04,4.028200000000000000e+04,4.028300000000000000e+04,4.028300000000000000e+04,3.555600000000000000e+04,4.028300000000000000e+04
4.538000000000000000e+03,2.255900000000000000e+04,4.538000000000000000e+03,4.539000000000000000e+03,4.539000000000000000e+03,4.539000000000000000e+03
3.668000000000000000e+03,3.668000000000000000e+03,1.837100000000000000e+04,3.668000000000000000e+03,3.669000000000000000e+03,3.669000000000000000e+03
2.172000000000000000e+03,2.172000000000000000e+03,2.172000000000000000e+03,1.082200000000000000e+04,2.172000000000000000e+03,2.172000000000000000e+03
1.364000000000000000e+03,1.364000000000000000e+03,1.364000000000000000e+03,1.365000000000000000e+03,6.774000000000000000e+03,1.365000000000000000e+03
4.170000000000000000e+02,4.170000000000000000e+02,4.170000000000000000e+02,4.180000000000000000e+02,4.180000000000000000e+02,2.036000000000000000e+03

4.143100000000000000e+04,1.601680000000000000e+05,1.930650000000000000e+05,2.313100000000000000e+05,2.477470000000000000e+05,2.259590000000000000e+05
4.049600000000000000e+04,4.049700000000000000e+04,4.049600000000000000e+04,4.049700000000000000e+04,3.573800000000000000e+04,4.049700000000000000e+04
4.559000000000000000e+03,2.269700000000000000e+04,4.559000000000000000e+03,4.559000000000000000e+03,4.559000000000000000e+03,4.559000000000000000e+03
3.689000000000000000e+03,3.690000000000000000e+03,1.847300000000000000e+04,3.690000000000000000e+03,3.690000000000000000e+03,3.690000000000000000e+03
2.187000000000000000e+03,2.188000000000000000e+03,2.188000000000000000e+03,1.088300000000000000e+04,2.188000000000000000e+03,2.188000000000000000e+03
1.381000000000000000e+03,1.382000000000000000e+03,1.382000000000000000e+03,1.382000000000000000e+03,6.844000000000000000e+03,1.382000000000000000e+03
4.200000000000000000e+02,4.210000000000000000e+02,4.210000000000000000e+02,4.210000000000000000e+02,4.210000000000000000e+02,2.048000000000000000e+03

4.165200000000000000e+04,1.610230000000000000e+05,1.943990000000000000e+05,2.329530000000000000e+05,2.494630000000000000e+05,2.280920000000000000e+05
4.071700000000000000e+04,4.071700000000000000e+04,4.071700000000000000e+04,4.071800000000000000e+04,3.592700000000000000e+04,4.071800000000000000e+04
